กรุงเทพมหานคร,1,นายสุวิทย์ จารึกเสถียร,1,ชาติไทย,2075
ประจวบคีรีขันธ์,3,นายประมวล พงศ์ถาวราเดช,4,ประชาธิปัตย์,51184
ประจวบคีรีขันธ์,3,นางอดาวัลย์ พูลธรัตน์,9,ไทยรักไทย,19262
ประจวบคีรีขันธ์,3,นายสุวรรณ ทองกรอย,11,มหาชน,1518
ปราจีนบุรี,1,นายปกรณ์ คืนคงดี,4,ประชาธิปัตย์,16935
ปราจีนบุรี,1,นางกนกวรรณ วิลาวัลย์ ศรีจันทร์งาม,9,ไทยรักไทย,49041
ปราจีนบุรี,2,นายบุญเลิศ ผาพันธุ์,4,ประชาธิปัตย์,2988
ปราจีนบุรี,2,นายคงกฤช หงษ์วิไล,9,ไทยรักไทย,49737
ปราจีนบุรี,2,นางเขมา สมใจ,11,มหาชน,23840
ปราจีนบุรี,3,นายพิษณุ อุดมทรัพย์,4,ประชาธิปัตย์,2361
ปราจีนบุรี,3,นายชยุต ภุมมะกาญจนะ,9,ไทยรักไทย,39432
ปราจีนบุรี,3,นายสิทธิ์ สิทธิมงคล,11,มหาชน,35626
ปัตตานี,1,นายรอสเด่น อีซอ,1,ชาติไทย,703
ปัตตานี,1,นายอันวาร์ สาและ,4,ประชาธิปัตย์,28554
ปัตตานี,1,นายวัยโรจน์ พิพิธภักดี,9,ไทยรักไทย,15663
ปัตตานี,1,นายสมมุติ เบ็ญจลักษณ์,11,มหาชน,21194
ปัตตานี,2,นายอุดมพันธ์ มากสุวรรณ,1,ชาติไทย,14559
ปัตตานี,2,นายอิสมาแอล ยีดอรอแม,4,ประชาธิปัตย์,41968
ปัตตานี,2,นายเจ๊ะอิสมาแอ เจ๊ะโมง,9,ไทยรักไทย,8532
ปัตตานี,2,นายอิสมาอีล เบญจสมิทธิ์,11,มหาชน,3993
ปัตตานี,3,นายโมฮามัดยาสรี ยูซง,4,ประชาธิปัตย์,33385
ปัตตานี,3,นายสมมารถ เจ๊ะนา,9,ไทยรักไทย,20763
ปัตตานี,3,นายมูฮำมัดอารีฟีน จะปะกิยา,11,มหาชน,11343
ปัตตานี,4,นายซาตา อาแวกือจิ,4,ประชาธิปัตย์,28769
ปัตตานี,4,นายมูฮำหมัดสุกกรี ดอเลาะ,5,ประชาชนไทย,512
ปัตตานี,4,นายมุข สุไลมาน,9,ไทยรักไทย,13921
ปัตตานี,4,นายนุรดีน มะดีเยาะ,10,ความหวังใหม่,1067
ปัตตานี,4,นายยุซุฟ ดอเลาะ,11,มหาชน,12178
พระนครศรีอยุธยา,1,นายสุทัศน์ อติโรจนสกุล,4,ประชาธิปัตย์,7951
พระนครศรีอยุธยา,1,นายเกื้อกูล ด่านชัยวิจิตร,9,ไทยรักไทย,46591
พระนครศรีอยุธยา,1,นายสุรเชษฐ ชัยโกศล,11,มหาชน,22581
พระนครศรีอยุธยา,2,นายสิทธิศักดิ์ ทองศรี,1,ชาติไทย,2397
พระนครศรีอยุธยา,2,นายสมบูรณ์ มีนาค,4,ประชาธิปัตย์,9135
พระนครศรีอยุธยา,2,นายพ้อง ชีวานันท์,9,ไทยรักไทย,60487
พระนครศรีอยุธยา,2,นายสุพจน์ ศักดิ์ดี,11,มหาชน,4745
พระนครศรีอยุธยา,3,นายมนัส ธนะสาร,4,ประชาธิปัตย์,8514
พระนครศรีอยุธยา,3,นายสุวิมล พันธ์เจริญวรกุล,9,ไทยรักไทย,67011
พระนครศรีอยุธยา,3,นายกิตติ จูปรางค์,11,มหาชน,5652
พระนครศรีอยุธยา,4,นายสมบัติ ทัพประยูร,4,ประชาธิปัตย์,9993
พระนครศรีอยุธยา,4,นายวิทยา บุรณศิริ,9,ไทยรักไทย,63890
พระนครศรีอยุธยา,4,นายบุญชอบ อินทรักษาทรัพย์,10,ความหวังใหม่,1118
พระนครศรีอยุธยา,5,นายสุรัตน์ชัย บุญมีนิยม,1,ชาติไทย,4277
พระนครศรีอยุธยา,5,นายมนตรี จันทร,4,ประชาธิปัตย์,15370
พระนครศรีอยุธยา,5,นายบุญพันธ์ แขวัฒนะ,9,ไทยรักไทย,47568
พระนครศรีอยุธยา,5,นายบุญส่ง กุศลเอี่ยม,11,มหาชน,5818
พะเยา,1,นางวัชรี พงษ์พันธุ์ชัชวาล,4,ประชาธิปัตย์,9946
พะเยา,1,นายอรุณี ชำนาญยา,9,ไทยรักไทย,51739
พะเยา,1,นายครูนิตย์ ปิงเมือง,11,มหาชน,19959
พะเยา,2,นายอนุชา มุสิกะ,4,ประชาธิปัตย์,9324
พะเยา,2,นายรัชฎาพร ทองคำ,6,คนขอปลดหนี้,1982
พะเยา,2,นายวิสุทธิ์ ไชยดรุณ,9,ไทยรักไทย,61097
พะเยา,2,นายกู้เกียรติ ชูศักดิ์สกุลวิบูลย์,11,มหาชน,7341
พะเยา,3,นายบัณฑิต ไชยมงคล,1,ชาติไทย,3844
พะเยา,3,นายประพันธ์ สิงห์ชัย,4,ประชาธิปัตย์,2942
พะเยา,3,นายอุรัสยา ขันแก้ว,6,คนขอปลดหนี้,1271
พะเยา,3,นายไพโรจน์ ตันบรรจง,9,ไทยรักไทย,56795
พะเยา,3,นายมัลลิกา บุญมีตระกูล,11,มหาชน,22156
พังงา,1,นายธำรงณ์ศักดิ์ บุญรักษ์,1,ชาติไทย,891
พังงา,1,นางกันตวรรณ ตันเสถียร กุลจรรยาวิวัฒน์,4,ประชาธิปัตย์,47798
พังงา,1,นายปราโมทย์ แหล่ทองคำ,9,ไทยรักไทย,14210
พังงา,2,นายจุฤทธิ์ ลักษณวิศิษฏ์,4,ประชาธิปัตย์,30961
พังงา,2,นายกฤษ ศรีฟ้า,9,ไทยรักไทย,33494
พัทลุง,1,นายกู้ชาติ ชายเกตุ,1,ชาติไทย,1336
พัทลุง,1,นายสุพัฒน์ ธรรมเพชร,4,ประชาธิปัตย์,62835
พัทลุง,1,นายธนภัทร เหมือนจันทร์,9,ไทยรักไทย,22857
พัทลุง,1,นายยืนยง พืชมงคล,10,ความหวังใหม่,411
พัทลุง,2,นายอภินันท์ ชูดำ,1,ชาติไทย,1567
พัทลุง,2,นายนิพิฏฐ์ อินทร์สมบัติ,4,ประชาธิปัตย์,44729
พัทลุง,2,นายคณนาถ หมื่นหนู,9,ไทยรักไทย,37674
พัทลุง,2,นายสมชาย ใจดำ,10,ความหวังใหม่,326
พัทลุง,2,นายสุชาติ รักใหม่,11,มหาชน,9063
พัทลุง,3,นายทรงภพ สมถวิล,1,ชาติไทย,1116
พัทลุง,3,นายนริศ ขำนุรักษ์,4,ประชาธิปัตย์,56494
พัทลุง,3,นายสุพัฒน์ แก้วจันทร์,9,ไทยรักไทย,30065
พัทลุง,3,นายเขมาวุฒิ สุวรรณ์,10,ความหวังใหม่,156
พิจิตร,1,นายประดิษฐ์ ภัทรประสิทธิ์,4,ประชาธิปัตย์,38360
พิจิตร,1,นายเสริมสุข เหลาหชัยอรุณ,9,ไทยรักไทย,29662
พิจิตร,2,นายนราพัฒน์ แก้วทอง,4,ประชาธิปัตย์,34044
พิจิตร,2,นายสุณีย์ เหลืองวิจิตร,9,ไทยรักไทย,35510
พิจิตร,2,นายพัชราภรณ์ แก้วทอง,18,รักษ์ถิ่นไทย,115
พิจิตร,3,นายวิทยา กรวยศิริวงค์,4,ประชาธิปัตย์,1107
พิจิตร,3,นายนาวิน บุญเสรฐ,9,ไทยรักไทย,34265
พิจิตร,3,นายศิริวัฒน์ ขจรประศาสน์,11,มหาชน,30679
พิจิตร,4,นายภาคภูมิ ถาวรกูล,4,ประชาธิปัตย์,11215
พิจิตร,4,นายอดุลย์ บุญเสรฐ,9,ไทยรักไทย,52665
พิษณุโลก,1,นายราม ตันรัตนวงศ์,1,ชาติไทย,4849
พิษณุโลก,1,นายวรงค์ เดชกิจวิกรม,4,ประชาธิปัตย์,39050
พิษณุโลก,1,นายพิทักษ์ สันติวงศ์เดชา,9,ไทยรักไทย,23587
พิษณุโลก,1,นายพิพัฒน์ เด็ดแก้ว,11,มหาชน,925
พิษณุโลก,2,นายธีรการ ศิริวุฒิการ,1,ชาติไทย,800
พิษณุโลก,2,นายพงษ์มนู ทองหนัก,4,ประชาธิปัตย์,21268
พิษณุโลก,2,นายศรัทธา เสมามิ่ง,5,ประชาชนไทย,187
พิษณุโลก,2,นายปณชัย จำปาแก้ว,6,คนขอปลดหนี้,1409
พิษณุโลก,2,นายมนต์ชัย วิวัฒน์ธนาฒย์,9,ไทยรักไทย,51758
พิษณุโลก,3,นายบุญเลิศ จันทร์ประเสริฐ,1,ชาติไทย,1452
พิษณุโลก,3,นายนพพล เหลืองทองนารา,4,ประชาธิปัตย์,27420
พิษณุโลก,3,นายประสิทธิ์ คงจันทร์,6,คนขอปลดหนี้,2016
พิษณุโลก,3,นางมยุรา มนะสิการ,9,ไทยรักไทย,37147
พิษณุโลก,3,นายยอด นาคหวัง,11,มหาชน,2226
พิษณุโลก,4,นายกฤษณ์ รื่นฤทธิ์,1,ชาติไทย,1120
พิษณุโลก,4,นายนพดล สัจจัง,4,ประชาธิปัตย์,14916
พิษณุโลก,4,นายนิยม ช่างพินิจ,9,ไทยรักไทย,46038
พิษณุโลก,4,นายไพโรจน์ ปานทอง,11,มหาชน,1442
พิษณุโลก,5,นายเรืองฤทธิ์ ศิริสวัสดิ์,1,ชาติไทย,5375
พิษณุโลก,5,นายนคร มาฉิม,4,ประชาธิปัตย์,29793
พิษณุโลก,5,นายพูมคม ศรีนรา,6,คนขอปลดหนี้,7951
พิษณุโลก,5,นายไกรสิทธิ์ ไกรสิทธิพงศ์,9,ไทยรักไทย,23730
พิษณุโลก,5,นายสมบัติ จันทรา,10,ความหวังใหม่,253
พิษณุโลก,5,นายชุติกาญจน์ คำผงแดง,11,มหาชน,2339
พิษณุโลก,6,นายจุติ ไกรฤกษ์,4,ประชาธิปัตย์,24177
พิษณุโลก,6,นายเอกสิทธิ์ กิจถนอม,6,คนขอปลดหนี้,3024
พิษณุโลก,6,นายหัสนัยน์ สอนสิทธิ์,9,ไทยรักไทย,32279
พิษณุโลก,6,นายรุ่งทรัพย์ รุ่งเกียรติยศ,10,ความหวังใหม่,147
พิษณุโลก,6,นายชวสรร เหลืองตระกูล,11,มหาชน,1620
พิษณุโลก,6,นายบุษบา ไกรฤกษ์,18,รักษ์ถิ่นไทย,90
เพชรบุรี,1,นายปรีชา สีน้ำเพชร,1,ชาติไทย,24131
เพชรบุรี,1,นายอลงกรณ์ พลบุตร,4,ประชาธิปัตย์,44397
เพชรบุรี,1,นายราชศักดิ์ คล้ายคลึง,9,ไทยรักไทย,14638
เพชรบุรี,1,นายภูวดล ชมบริสุทธิ์,10,ความหวังใหม่,254
เพชรบุรี,2,นายกัมพล สุภาแพ่ง,4,ประชาธิปัตย์,34534
เพชรบุรี,2,นายธานี ยี่สาร,9,ไทยรักไทย,44812
เพชรบุรี,2,นายอนิรุทธ์ บัวทอง,11,มหาชน,1283
เพชรบุรี,3,นายทัศกมล โอบอ้อม,1,ชาติไทย,9367
เพชรบุรี,3,นายอภิชาติ สุภาแพ่ง,4,ประชาธิปัตย์,43529
เพชรบุรี,3,นายปิยะ อังกินันทน์,9,ไทยรักไทย,29421
เพชรบุรี,3,นายสงวน นาทวัฒน์หัตถพล,11,มหาชน,1194
เพชรบูรณ์,1,นายวิจิตร พรพฤฒิพันธุ์,4,ประชาธิปัตย์,26741
เพชรบูรณ์,1,นายจักรพันธุ์ ศิริวงศ์,6,คนขอปลดหนี้,1539
เพชรบูรณ์,1,นายเรวัต แสงวิจิตร,9,ไทยรักไทย,38697
เพชรบูรณ์,1,นายชัยวัฒน์ เจริญศรีทอง,11,มหาชน,2882
เพชรบูรณ์,2,นายศักดิ์ชัย ลาภพรศิริกุล,1,ชาติไทย,11058
เพชรบูรณ์,2,นายอาทิตย์ มงคลกิติ,4,ประชาธิปัตย์,8613
เพชรบูรณ์,2,นายณชภาดร เจริญภูวดล,6,คนขอปลดหนี้,481
เพชรบูรณ์,2,นายสุรศักดิ์ อนรรฆพันธ์,9,ไทยรักไทย,37718
เพชรบูรณ์,2,นายวรพิภัทร พงศ์ธนพจน์,11,มหาชน,3460
เพชรบูรณ์,3,นายบรรหาร บุญเขต,4,ประชาธิปัตย์,1755
เพชรบูรณ์,3,นายฤทธิชัย ดีอ่ำ,6,คนขอปลดหนี้,563
เพชรบูรณ์,3,นายทวีศักดิ์ อนรรฆพันธ์,9,ไทยรักไทย,37832
เพชรบูรณ์,3,นายชาญชัย กิจประเสริฐ,11,มหาชน,17451
เพชรบูรณ์,4,นายจรัส พั้วช่วย,1,ชาติไทย,14247
เพชรบูรณ์,4,นายประหยัด พลสวัสดิ์,5,ประชาชนไทย,312
เพชรบูรณ์,4,นายอเนก ก้อนมณี,6,คนขอปลดหนี้,9820
เพชรบูรณ์,4,นายณรงค์กร ชวาลสันตติ,9,ไทยรักไทย,40986
เพชรบูรณ์,4,นายจรัญ สายวัน,11,มหาชน,6382
เพชรบูรณ์,4,นายเทียนชัย ชาญจึงถาวร,21,พลังธรรม,576
เพชรบูรณ์,5,นายสุมนี รัตนเสถียร,1,ชาติไทย,24211
เพชรบูรณ์,5,นายอนุกูล รัศมี,4,ประชาธิปัตย์,3881
เพชรบูรณ์,5,นายกิตติคุณ นาคะบุตร,9,ไทยรักไทย,37349
เพชรบูรณ์,5,นายโอภาส สุทธิเกิด,11,มหาชน,1269
เพชรบูรณ์,6,นายพิชัย คนโทเงิน,4,ประชาธิปัตย์,10712
เพชรบูรณ์,6,นายเอี่ยม ทองใจสด,9,ไทยรักไทย,55520
เพชรบูรณ์,7,นายจักรัตน์ พั้วช่วย,1,ชาติไทย,30562
เพชรบูรณ์,7,นายเมธี วินัยโรจน์,4,ประชาธิปัตย์,2808
เพชรบูรณ์,7,นายสุทธิพงษ์ ขันตี,6,คนขอปลดหนี้,5227
เพชรบูรณ์,7,นายไพศาล จันทรภักดี,9,ไทยรักไทย,30993
เพชรบูรณ์,7,นายชัยรัตน์ เหมมั่น,11,มหาชน,5411
แพร่,1,นายประสงค์ ชุ่มเชย,4,ประชาธิปัตย์,17408
แพร่,1,นายทศพร เสรีรักษ์,9,ไทยรักไทย,72144
แพร่,1,นายสาโรจน์ ศุภศิริ,11,มหาชน,4402
แพร่,2,นางศิริวรรณ ปราศจากศัตรู,4,ประชาธิปัตย์,30397
แพร่,2,นายอนุวัธ วงศ์วรรณ,9,ไทยรักไทย,55103
แพร่,2,นายพนมพันธ์ คำชื่น,11,มหาชน,1194
แพร่,3,นายสมชัย จำปี,4,ประชาธิปัตย์,29527
แพร่,3,นายปนัดดา นันทะญานา,6,คนขอปลดหนี้,1028
แพร่,3,นายวรวัจน์ เอื้ออภิญญกุล,9,ไทยรักไทย,49370
แพร่,3,นายพิชิต มีผดุง,11,มหาชน,1662
ภูเก็ต,1,นายสุวิทย์ เสงี่ยมกุล,4,ประชาธิปัตย์,45111
ภูเก็ต,1,นางศรีญาดา ปาลิมาพันธ์,9,ไทยรักไทย,23503
ภูเก็ต,2,นายเฉลิมลักษณ์ เก็บทรัพย์,4,ประชาธิปัตย์,43295
ภูเก็ต,2,นายวิสุทธิ์ สันติกุล,9,ไทยรักไทย,27222
มหาสารคาม,1,นายเชวงศักดิ์ พลลาภ,4,ประชาธิปัตย์,5894
มหาสารคาม,1,นายยุทธพล ศรีมุงคุณ,5,ประชาชนไทย,315
มหาสารคาม,1,นายทองหล่อ พลโคตร,9,ไทยรักไทย,64234
มหาสารคาม,1,นายเสกสรรค์ แก้วมาลา,10,ความหวังใหม่,536
มหาสารคาม,1,นายชัยสิทธิ์ อัตถากร,11,มหาชน,4258
มหาสารคาม,2,นายไถง ปะติเส,4,ประชาธิปัตย์,9971
มหาสารคาม,2,นายจตุภูมิ ศรีสุโท,5,ประชาชนไทย,183
มหาสารคาม,2,นายสุข ม่วงแก้ว,6,คนขอปลดหนี้,606
มหาสารคาม,2,นายสุชาติ ศรีสังข์,9,ไทยรักไทย,53562
มหาสารคาม,2,นายจำรัส จันทร์เปล่ง,10,ความหวังใหม่,219
มหาสารคาม,2,นายประจิตย์ ดาวเรือง,11,มหาชน,5921
มหาสารคาม,3,นายยุทธพงศ์ จรัสเสถียร,4,ประชาธิปัตย์,25175
มหาสารคาม,3,นายสุชาติ โชคชัยวัฒนากร,9,ไทยรักไทย,44948
มหาสารคาม,3,นายเฉลียว ไชยชาติ,10,ความหวังใหม่,386
มหาสารคาม,3,นายธนพจน์ หนุนพาณิชพงศ์,11,มหาชน,2282
มหาสารคาม,4,นายสรรพภัญญู ศิริไปล์,1,ชาติไทย,21887
มหาสารคาม,4,นายบรรจง ทองจำปา,4,ประชาธิปัตย์,764
มหาสารคาม,4,นายวชิรุฬ ธุระทำ,5,ประชาชนไทย,87
มหาสารคาม,4,นายชาญชัย ชัยรุ่งเรือง,9,ไทยรักไทย,39016
มหาสารคาม,4,นายวสันต์ คงประทีป,10,ความหวังใหม่,188
มหาสารคาม,4,นายชาฤทธิ์ ชัยพิสุทธิ์สกุล,11,มหาชน,10827
มหาสารคาม,5,นายประยุทธ์ ศิริพาณิชย์,1,ชาติไทย,28310
มหาสารคาม,5,นายศุภัทร์ลาภ ทาสะโก,4,ประชาธิปัตย์,762
มหาสารคาม,5,นางกุสุมาลวตี ศิริโกมุท,9,ไทยรักไทย,49302
มหาสารคาม,5,นายบุญแสง พิมล,10,ความหวังใหม่,200
มหาสารคาม,5,นายเลอสรรค์ สิทธิด่าง,11,มหาชน,713
มหาสารคาม,5,นายจรัส ชูคันหอม,13,ไทยช่วยไทย,44
มหาสารคาม,6,นายมาโนช เชาวรัตน์,1,ชาติไทย,27751
มหาสารคาม,6,นายวารินทร์ โคตรศรีวงษ์,4,ประชาธิปัตย์,3665
มหาสารคาม,6,นายชรี วารีศรี,5,ประชาชนไทย,179
มหาสารคาม,6,นายกริช กงเพชร,9,ไทยรักไทย,43733
มหาสารคาม,6,นายวรรัช จำปามูล,10,ความหวังใหม่,981
มหาสารคาม,6,นายจิรายุ สังฆะมณี,11,มหาชน,1755
มุกดาหาร,1,นางวรศุลี เชาว์ศิริกุล,1,ชาติไทย,26239
มุกดาหาร,1,นางมารศรี ศรีประเสริฐ,4,ประชาธิปัตย์,644
มุกดาหาร,1,นายประมวลศิลป์ โภคสวัสดิ์,9,ไทยรักไทย,49709
มุกดาหาร,1,นายประพันธ์ บรรลุศิลป์,11,มหาชน,790
มุกดาหาร,1,นายพงษ์พันธ์ จันทรสาขา,12,ประชากรไทย,82
มุกดาหาร,1,นายเด่นชัย แสนนามวงศ์,18,รักษ์ถิ่นไทย,180
มุกดาหาร,2,นายวิทยา บุตรดีวงค์,1,ชาติไทย,36659
มุกดาหาร,2,นายวารินทร์ อัฐนาค,4,ประชาธิปัตย์,1025
มุกดาหาร,2,นางลาวัณย์ ตันติกุลพงศ์,9,ไทยรักไทย,35264
มุกดาหาร,2,นายไพฑูรย์ พลซื่อ,11,มหาชน,2621
มุกดาหาร,2,นายเกษม คำมุงคุณ,21,เกษตรกรไทย,763
แม่ฮ่องสอน,1,นายดำรง ไหวดี,1,ชาติไทย,2522
แม่ฮ่องสอน,1,นายเสน่ห์ อุตราภิมุข,4,ประชาธิปัตย์,10619
แม่ฮ่องสอน,1,นายอำนาจ แสงเฮ่อ,6,คนขอปลดหนี้,3666
แม่ฮ่องสอน,1,นายปัญญา จีนาคำ,9,ไทยรักไทย,21890
แม่ฮ่องสอน,1,นายประเวช คำสวัสดิ์,10,ความหวังใหม่,546
แม่ฮ่องสอน,1,นางกิตติกา พานอ่อง,11,มหาชน,6048
แม่ฮ่องสอน,2,นายจีรพงศ์ พวงทอง,4,ประชาธิปัตย์,13638
แม่ฮ่องสอน,2,นายชัยเพชร กิ่งแก้วเพชร,6,คนขอปลดหนี้,14568
แม่ฮ่องสอน,2,นายสมบูรณ์ ไพรวัลย์,9,ไทยรักไทย,15654
แม่ฮ่องสอน,2,นายวรวิทย์ พันธุรัตน์,11,มหาชน,2841
ยโสธร,1,นายประยุทธ นิจพานิชย์,1,ชาติไทย,11106
ยโสธร,1,นายสมชาย ภักตรนิกร,4,ประชาธิปัตย์,972
ยโสธร,1,นายสุคนธ์ นันตาวัง,6,คนขอปลดหนี้,372
ยโสธร,1,นายสุทธิชัย จันทร์อารักษ์,9,ไทยรักไทย,39142
ยโสธร,1,นายวีระศักดิ์ บุญทศ,10,ความหวังใหม่,7296
ยโสธร,1,นายสมหวัง จำปาหอม,11,มหาชน,9741
ยโสธร,1,นายนายสัญลักษณ์ แสงพันธุ์,15,ชาติประชาธิปไตย,251
ยโสธร,2,นายประจักษ์ เนาวรัตน์,4,ประชาธิปัตย์,5261
ยโสธร,2,นายรณฤทธิชัย คานเขต,9,ไทยรักไทย,46672
ยโสธร,2,นายกร ศิรินาม,10,ความหวังใหม่,1216
ยโสธร,2,นายอาคม จวนสาง,11,มหาชน,2736
ยโสธร,3,นายอภินันท์ เมตตาริกานนท์,1,ชาติไทย,18936
ยโสธร,3,นายถาวร ศรีมันตะ,4,ประชาธิปัตย์,1556
ยโสธร,3,นายวิฑูรย์ วงษ์ไกร,9,ไทยรักไทย,36828
ยโสธร,4,นายสฤษดิ์ ประดับศรี,1,ชาติไทย,22311
ยโสธร,4,นายปิยนุช ทองบุราณ,4,ประชาธิปัตย์,1106
ยโสธร,4,นายวิสันต์ เดชเสน,9,ไทยรักไทย,32198
ยโสธร,4,นายพัฒนา ชลพันธ์,10,ความหวังใหม่,282
ยโสธร,4,นายพิเชษฐ์ สารสุข,11,มหาชน,7786
ยะลา,1,นายชาตรี มะดอลอ,1,ชาติไทย,3734
ยะลา,1,นายประเสริฐ พงษ์สุวรรณศิริ,4,ประชาธิปัตย์,33393
ยะลา,1,นายไพโรจน์ เฉลียวศักติ์,9,ไทยรักไทย,20336
ยะลา,1,นายอนันต์ แสงวัณณ์,11,มหาชน,5716
ยะลา,2,นายอับดุลการิม เด็งระกีนา,4,ประชาธิปัตย์,23212
ยะลา,2,นายไพศาล ยิ่งสมาน,9,ไทยรักไทย,19314
ยะลา,2,นายสิทธิศักดิ์ มะโรหบุตร,10,ความหวังใหม่,1367
ยะลา,2,นายนิรันทร์ วายา,11,มหาชน,18621
ยะลา,3,นายณรงค์ ดูดิง,4,ประชาธิปัตย์,38040
ยะลา,3,นายบูราฮานูดิน อุเซ็ง,9,ไทยรักไทย,22162
ยะลา,3,นายสอยูวัน อาลีมามะ,11,มหาชน,5637
ร้อยเอ็ด,1,นายอนุรักษ์ จุรีมาศ,1,ชาติไทย,44065
ร้อยเอ็ด,1,นายประณต เสริฐวิชา,4,ประชาธิปัตย์,802
ร้อยเอ็ด,1,นายธำรงศักดิ์ ประสาร,5,ประชาชนไทย,31
ร้อยเอ็ด,1,นายสานิต ว่องสัธนพงษ์,9,ไทยรักไทย,38174
ร้อยเอ็ด,1,นายประยูร วิไลภักดี,10,ความหวังใหม่,98
ร้อยเอ็ด,1,นายวราวงษ์ พันธุ์ศิลา,11,มหาชน,1735
ร้อยเอ็ด,2,นายทวี ศิลารัตน์,1,ชาติไทย,1270
ร้อยเอ็ด,2,นายเกียรติศักดิ์ ไค่นุ่นกา,4,ประชาธิปัตย์,1604
ร้อยเอ็ด,2,นางฐัติมา ภาวะลี,5,ประชาชนไทย,124
ร้อยเอ็ด,2,นายฉลาด ขามช่วง,9,ไทยรักไทย,65424
ร้อยเอ็ด,2,นายทวีวัฒน์ รัตนสงคราม,10,ความหวังใหม่,293
ร้อยเอ็ด,2,นายธีรวุฒิ เถาทิพย์,11,มหาชน,8471
ร้อยเอ็ด,3,นายพิชัย คามวัลย์,4,ประชาธิปัตย์,921
ร้อยเอ็ด,3,นายไพโรจน์ ดิษฐาเนตร,5,ประชาชนไทย,192
ร้อยเอ็ด,3,นายเยียมพล พลเยี่ยม,6,คนขอปลดหนี้,3397
ร้อยเอ็ด,3,นายเอกภาพ พลซื่อ,9,ไทยรักไทย,68320
ร้อยเอ็ด,3,นายปิฏิพงษ์ พลเยี่ยม,10,ความหวังใหม่,600
ร้อยเอ็ด,4,นายอรรณพ เพียรชนะ,1,ชาติไทย,27182
ร้อยเอ็ด,4,นายยงยุทธ ขัติยนนท์,4,ประชาธิปัตย์,743
ร้อยเอ็ด,4,นายธงชัย เยาวเรศน์,5,ประชาชนไทย,37
ร้อยเอ็ด,4,นายณัชธกร ประกอบสาย,6,คนขอปลดหนี้,1016
ร้อยเอ็ด,4,นายนิรันดร นาเมืองรักษ์,9,ไทยรักไทย,37173
ร้อยเอ็ด,4,นายบุญชิต อุทัศพัฒนะ,10,ความหวังใหม่,162
ร้อยเอ็ด,4,นายชัยศักดิ์ ทะไกรราช,11,มหาชน,2715
ร้อยเอ็ด,5,นายประสพสุข เสนานคร,1,ชาติไทย,1058
ร้อยเอ็ด,5,นายสมบัติ ขันโมลี,4,ประชาธิปัตย์,796
ร้อยเอ็ด,5,นายนิสิต สินธุไพร,9,ไทยรักไทย,49950
ร้อยเอ็ด,5,นายวัชรินทร์ เอี่ยมรัศมีกุล,11,มหาชน,19386
ร้อยเอ็ด,6,นายจันทรพร ขันโมลี,4,ประชาธิปัตย์,3366
